32604842	6
32837113	6
32847369	6
32065055	6
32720605	6
32098422	6
32434058	6
32511335	6
32341622	6
32529545	6
32446559	6
32804597	6
32143990	6
32756480	6
32834947	6
32854725	6
32057769	6
32247050	6
32060789	6
32833200	6
32420674	6
31991541	6
32348474	6
32183941	6
32510973	6
32437926	6
32363707	6
32446285	6
32437077	6
32331787	6
32762250	6
32483934	6
32645630	6
32437244	6
32053148	6
32473312	6
32138266	6
32725148	6
32050635	6
32476155	6
32226003	6
32854433	6
32512491	6
32574259	6
32376634	6
32546047	6
32344305	6
32793244	6
32606886	6
32614740	6
32707942	6
32583086	6
32834948	6
32837219	6
32840560	6
32249063	6
32217113	6
32125140	6
32450171	6
32744989	6
32378801	6
32267560	6
32294817	6
32334088	6
32299636	6
32670298	6
32468635	6
32434518	6
32595359	6
32305883	6
32568661	6
32292814	6
32854739	6
32850564	6
32402576	6
32683837	6
32743901	6
32407464	6
32240766	6
32511308	6
31462558	6
32630064	6
32595278	6
32206694	6
32654959	6
32181901	6
32265848	6
31724441	6
31578288	6
32226589	6
32110875	6
32425228	6
30943371	6
32696312	6
32391299	6
32714104	6
32534226	6
32619167	6
32793981	6
32820807	6
32362868	6
32424954	6
32704368	6
32760170	6
32290077	7
32366025	7
32522874	7
32783700	7
32716648	7
32755307	7
32433015	7
32625198	7
32825283	7
32325980	7
32574271	7
32098422	7
32357553	7
32503817	7
32544372	7
32347055	7
32168463	7
32334502	7
32486364	7
32434337	7
32134381	7
32734714	7
32310190	7
32832735	7
32545171	7
32378459	7
32316872	7
32595359	7
32487282	7
32497212	7
32554285	7
32678542	7
32610036	7
32291807	7
32254054	7
32254048	7
32844526	7
32695405	7
32431818	7
32803835	7
31534035	7
32595278	7
32121543	7
32754608	7
32246136	7
32700410	7
32838038	7
32623382	7
32290077	8
32475144	8
32290077	9
31690127	9
32290077	10
32371230	11
32377932	11
32322400	11
32112887	11
32387821	11
32145465	11
32344853	11
32143990	11
32413821	11
32081636	11
32487159	11
32370982	11
32800893	11
32553309	11
32437891	11
32642834	11
32475693	11
32505172	11
32497812	11
32302605	11
32325386	11
32622482	11
32456846	11
32334905	11
32179124	11
32578184	11
32298802	11
32044389	11
32271602	11
32651717	11
32353518	11
32474850	11
32166128	11
32664866	11
32234464	11
32448333	11
32052514	11
32504761	11
32586391	11
32264898	11
32169574	11
32347329	11
32335167	11
32360322	11
32835179	11
32479893	11
32745719	11
32684499	11
32554901	11
32836300	11
32388418	11
32205269	11
32395187	11
32683423	11
32306149	11
32563533	11
32375011	11
32758794	11
32563519	11
32190785	11
32410714	11
32431961	11
32315963	11
32787815	11
32798858	11
32666005	11
32729287	11
32393989	11
31668196	11
32837107	11
32623959	11
32836306	11
32837154	11
32542061	11
32278932	11
32389615	11
32840834	11
32834517	11
32425239	11
32834579	11
32363228	11
32685691	11
32834611	11
32836181	11
32835147	11
32325392	11
32637490	11
32277754	11
32836602	11
32839687	11
32328533	11
32847770	11
32837640	11
32844061	11
32836812	11
32836835	11
32371230	12
32226285	12
32004758	12
32652139	12
32735885	12
32448490	12
32072569	12
32829053	12
32664944	12
32156327	12
32767929	12
32485273	12
32147538	12
32335559	12
32424745	12
32111262	12
32344166	12
32340833	12
32334862	12
32235086	12
32641163	12
32020915	12
32408118	12
32112977	12
32314050	12
32554965	12
32579906	12
32237901	12
32199792	12
32315614	12
32620220	12
32377030	12
32407799	12
32413502	12
32385614	12
32306166	12
32098466	12
32451563	12
32312628	12
32834922	12
32482250	12
32233641	12
32330817	12
32198005	12
32363045	12
32454187	12
32788071	12
32847748	12
32446813	12
32245396	12
32822917	12
32450630	12
32193831	12
32634830	12
32405437	12
32384909	12
32835082	12
32432977	12
32836796	12
32794465	12
32783168	12
32607358	12
32368629	12
32600742	12
32687873	12
32418804	12
32660568	12
32688137	12
32507692	12
32738881	12
32164090	12
32280076	12
32427205	12
32551205	12
32536478	12
32496574	12
32628982	12
32837273	12
32714109	12
32236856	12
32749643	12
32523871	12
32448247	12
32099934	12
32164078	12
32023684	12
32447232	12
32540142	12
32757428	12
32398916	12
32412544	12
32062875	12
32291207	12
32353555	12
32793662	12
32505438	12
32838151	12
32154287	12
32373392	12
32226823	12
32836368	12
32382213	12
32562482	12
32450565	12
32711328	12
32289099	12
32292205	12
32023681	12
32346594	12
32346593	12
32395487	12
32305249	12
32062957	12
32066206	12
32516658	12
32836735	12
32804317	12
32834618	12
32834604	12
32556788	12
32281368	12
32652255	12
32654986	12
32372877	12
32322159	12
32836366	12
32834652	12
32371230	13
32834623	13
32430070	13
32831328	13
32237278	13
32724144	13
32214240	13
32572019	13
32758963	13
32571677	13
32566795	13
32542206	13
32528612	13
32520340	13
32595947	13
32507401	13
32694873	13
32346568	13
32462423	13
32265571	13
32782374	13
32647382	13
32835157	13
32496864	13
32296266	13
32528113	13
32332908	13
32303732	13
32814893	13
32526266	13
32427916	13
32023775	13
32515363	13
32283285	13
32434707	13
32246117	13
32199792	13
32651562	13
32301984	13
32450310	13
32569839	13
32237998	13
32532670	13
32427528	13
32381385	13
32379951	13
32416122	13
32383153	13
32362504	13
32498141	13
32234464	13
32286539	13
32498136	13
32653775	13
32283458	13
32570279	13
32570292	13
32425637	13
32399798	13
32801428	13
32356573	13
32222911	13
32210389	13
32187929	13
32605617	13
32451563	13
32169574	13
32292686	13
32360322	13
32655128	13
32752599	13
32800917	13
32855774	13
32710297	13
32795645	13
32467596	13
32583422	13
32602124	13
32242113	13
32548879	13
32410896	13
32838231	13
32388945	13
32341558	13
32188445	13
32368629	13
32473952	13
32837977	13
32561596	13
32838287	13
32335338	13
32826989	13
32346531	13
32571528	13
32127703	13
32249188	13
32504979	13
32685081	13
32425308	13
32839593	13
32376966	13
32303730	13
32838179	13
32811982	13
32497766	13
32444823	13
32439992	13
32838003	13
32613133	13
32346473	13
32856691	13
32152595	13
32582319	13
32744929	13
32352846	13
32744932	13
32593564	13
32634347	13
32242110	13
32696141	13
32107911	13
32855772	13
32651472	13
32317784	13
32775378	13
32210376	13
32724145	13
32203360	13
32145718	13
32703783	13
32685726	13
32234129	13
32100978	13
32235943	13
32203355	13
32548832	13
32498493	13
32023682	13
32840824	13
32819776	13
32837154	13
32834378	13
32514230	13
32438912	13
32840859	13
32586935	13
32447087	13
32651728	13
32289090	13
32736203	13
32455512	13
32327853	13
32835060	13
32837740	13
32583360	13
32638198	13
32835351	13
32763263	13
32640415	13
32831342	13
32802991	13
32346223	13
32798098	13
32330561	13
32203376	13
32020111	13
32517687	13
32302935	13
32839687	13
32700231	13
32586635	13
32750114	13
32837285	13
32611985	13
32840841	13
32242901	13
32834279	13
32391911	13
32766413	13
32328533	13
32245691	13
32837551	13
32346359	13
32796112	13
32504017	13
32221508	13
32161351	13
32132700	13
32305632	13
32657332	13
32398901	13
32835087	13
32317154	13
32837549	13
32691433	13
32653546	13
32653154	13
32843732	13
32409767	13
32782163	13
32371230	14
32029004	14
32795303	14
31472338	14
32355837	14
32754425	14
32682016	14
32694143	15
32471829	15
32778421	15
32218151	15
32306500	15
32543348	15
32587094	15
32544429	15
32351056	15
32786329	15
32314811	15
32605661	15
32376402	15
32226285	15
32353474	15
32402329	15
32376004	15
32522874	15
32759818	15
32283146	15
32817804	15
32434888	15
32104911	15
32377932	15
32834891	15
32496872	15
32581081	15
32727485	15
32697968	15
32321524	15
32525765	15
32662099	15
32357959	15
32129843	15
32742818	15
32320687	15
32742815	15
32445924	15
32830267	15
32543353	15
32627759	15
32410735	15
32571797	15
32106567	15
32322400	15
32459984	15
32752997	15
32697357	15
32359424	15
32624360	15
32784899	15
32544437	15
32298676	15
32686937	15
32536344	15
32837137	15
32452762	15
32443640	15
32107577	15
32464271	15
32826334	15
32274617	15
32526937	15
32416074	15
32386545	15
32595351	15
32353252	15
32595354	15
32325642	15
32197085	15
32446902	15
32302675	15
32579100	15
32428207	15
32329408	15
32544884	15
32492183	15
32353978	15
32235085	15
32602627	15
32702717	15
32604825	15
32710986	15
32201354	15
32238585	15
32315281	15
32143502	15
32663617	15
32846906	15
32670259	15
32511356	15
32837505	15
32793182	15
32289821	15
32841605	15
32750215	15
32722621	15
32689846	15
32685291	15
32129842	15
32743578	15
32503084	15
32529795	15
32401345	15
32562915	15
32466577	15
32422894	15
32843180	15
32835069	15
32795831	15
32565199	15
32462858	15
32387014	15
32807489	15
32667716	15
32361118	15
32464585	15
32829467	15
32768702	15
32277759	15
32511297	15
32174267	15
32540814	15
32226286	15
32808094	15
32802995	15
32615987	15
32349259	15
32458044	15
32721799	15
32635302	15
32387617	15
32736881	15
32823901	15
32409976	15
32803988	15
32534808	15
32633770	15
32265315	15
32604724	15
32470515	15
32437770	15
32475144	15
32805343	15
32814635	15
32234451	15
32773332	15
32373134	15
32836598	15
32817769	15
32649739	15
32445249	15
32750459	15
32292881	15
32622186	15
32574333	15
32525828	15
32259829	15
32794366	15
32297983	15
32674450	15
32490842	15
32360055	15
32174054	15
32658850	15
32702940	15
32614086	15
32127124	15
32407669	15
32370981	15
32631358	15
32381375	15
32360034	15
32607684	15
32474126	15
32545441	15
32754871	15
32834623	15
32729288	15
32711297	15
32645151	15
32512950	15
32387061	15
32821661	15
32091395	15
32654244	15
32475052	15
32410196	15
32845030	15
32426303	15
32591180	15
32240545	15
32700055	15
32534320	15
32621013	15
32571648	15
32531352	15
32512244	15
32472024	15
32505599	15
32345564	15
32312025	15
32227091	15
32692690	15
32432994	15
32420631	15
32501804	15
32538813	15
32495335	15
32426441	15
32408602	15
32614284	15
32466199	15
32636131	15
32394842	15
32113704	15
32837264	15
32420884	15
32507122	15
32442581	15
32496206	15
32471830	15
32824827	15
32735883	15
32714115	15
32513858	15
32300673	15
32567979	15
32754651	15
32652476	15
32768503	15
32360231	15
32289263	15
32379723	15
32304108	15
32363221	15
32662421	15
32517882	15
32561274	15
32573498	15
32698479	15
32410141	15
32658736	15
32434706	15
32404481	15
32653520	15
32545271	15
32526208	15
32693122	15
32645326	15
32387389	15
32835305	15
32858226	15
32743577	15
32659267	15
32283108	15
32742241	15
32194944	15
32589897	15
32752947	15
32320384	15
32673567	15
32379896	15
32700671	15
32405117	15
32379417	15
32413319	15
32784757	15
32410504	15
32645974	15
32484958	15
32390611	15
32821033	15
32764148	15
32558150	15
32609640	15
32418550	15
32838083	15
32632960	15
32717854	15
32775582	15
32511298	15
32834259	15
32715956	15
32823591	15
32579059	15
32807047	15
32828701	15
32730844	15
32500793	15
32623480	15
32473977	15
32822689	15
32653452	15
32740825	15
32551648	15
32552462	15
32745196	15
32779309	15
32849654	15
32496587	15
32566896	15
32511316	15
32805515	15
32798789	15
32768565	15
32629960	15
32585913	15
32568543	15
32577645	15
32845033	15
32353740	15
32755307	15
32704477	15
32585353	15
32433015	15
32741259	15
32424489	15
32628748	15
32837538	15
32829256	15
32776022	15
32818486	15
32787748	15
32521191	15
32478289	15
32710571	15
32457054	15
32391367	15
32642842	15
32397643	15
32352224	15
32662915	15
32595362	15
32583531	15
32360909	15
32430627	15
32633718	15
32375025	15
32763302	15
32272173	15
32382737	15
32429572	15
32385568	15
32553350	15
32568687	15
32417181	15
32640179	15
32664879	15
32587063	15
32635598	15
32542735	15
32559343	15
32754160	15
32668194	15
32491949	15
32216698	15
32825182	15
32522067	15
32316618	15
32423024	15
32529906	15
32850918	15
32485102	15
32739642	15
32510142	15
32697344	15
32625198	15
32688185	15
32403008	15
32608329	15
32576227	15
32640525	15
32603887	15
32378705	15
32832263	15
32511375	15
32398954	15
32737747	15
32511303	15
32793544	15
32360286	15
32778962	15
32526492	15
32511386	15
32412125	15
32239446	15
32360108	15
32022276	15
32388476	15
32751741	15
32595358	15
32531110	15
32493626	15
32410234	15
32537561	15
32363222	15
32698853	15
32575554	15
32595361	15
32708334	15
32808850	15
32538831	15
32838361	15
32347747	15
32794270	15
32519892	15
32695327	15
32660186	15
32486488	15
32793619	15
32696465	15
32634550	15
32473600	15
32574296	15
32559180	15
32612613	15
32707972	15
32810438	15
32391393	15
32682217	15
32422305	15
32431755	15
32779447	15
32848893	15
32536670	15
32649840	15
32637059	15
32605780	15
32530509	15
32838352	15
32445489	15
32545714	15
32229157	15
32800782	15
32713288	15
32525565	15
32574298	15
32853434	15
32803358	15
32764200	15
32601923	15
32694043	15
32119961	15
32281695	15
32717807	15
32650215	15
32452670	15
32470948	15
32501429	15
32396143	15
32237161	15
32445671	15
32297980	15
32276137	15
32205091	15
32494931	15
32448136	15
32181488	15
32653627	15
32474043	15
32610096	15
32574270	15
32216872	15
32092911	15
32568187	15
32359765	15
32575076	15
32462744	15
32292802	15
32553273	15
32619390	15
32668701	15
32842818	15
32558055	15
32354113	15
32774121	15
32748812	15
32603829	15
32593133	15
32506725	15
32731361	15
32403010	15
32397688	15
32845861	15
32711254	15
32798445	15
32320066	15
32572334	15
32579988	15
32376359	15
32701249	15
32791207	15
32805023	15
32766590	15
32654247	15
32779445	15
32760733	15
32738193	15
32598303	15
32579061	15
32384820	15
32340562	15
32357471	15
32511449	15
32511378	15
32396996	15
32797228	15
32741313	15
32796155	15
32741322	15
32470577	15
32754036	15
32698689	15
32577638	15
32363011	15
32301750	15
32446287	15
32677821	15
32503662	15
32755835	15
32515982	15
32438473	15
32427517	15
32778178	15
32622411	15
32383371	15
32402186	15
32658389	15
32562705	15
32391022	15
32776894	15
32632359	15
32785121	15
32774178	15
32361691	15
32772307	15
32574871	15
32838282	15
32598306	15
32752043	15
32403255	15
32459192	15
32837030	15
32579907	15
32172228	15
32191623	15
32857671	15
32825283	15
32641059	15
32532069	15
32549122	15
32664957	15
32589600	15
32730095	15
32598305	15
32424603	15
32270660	15
32813065	15
32837731	15
32795547	15
32692266	15
32686993	15
32835303	15
32605194	15
32531538	15
32234303	15
32367767	15
32331255	15
32348783	15
32708322	15
32837036	15
32748331	15
32743723	15
32649222	15
32799566	15
32586670	15
32253535	15
32396137	15
32574262	15
32266828	15
32529477	15
32655581	15
32437820	15
32785815	15
32765012	15
32598204	15
32325980	15
32781571	15
32503382	15
32779305	15
32641873	15
32549123	15
32259132	15
32782047	15
32854247	15
32803716	15
32797388	15
32654634	15
32735885	15
32717489	15
32708264	15
32581816	15
32571605	15
32544232	15
32479682	15
32574323	15
32574289	15
32848788	15
32823540	15
32772343	15
32565254	15
32649738	15
32634079	15
32646061	15
32549125	15
32475223	15
32489695	15
32420637	15
32403190	15
32852539	15
32629788	15
32816200	15
32746929	15
32730568	15
32600476	15
32339260	15
32546018	15
32449043	15
32303970	15
32703911	15
32413767	15
32389799	15
32374029	15
32720889	15
32690053	15
32657090	15
32441223	15
32439289	15
32531125	15
32421537	15
32310015	15
32286245	15
32281052	15
32119647	15
32573995	15
32531935	15
32496265	15
32386187	15
32259560	15
32172227	15
32145275	15
32267243	15
32192856	15
32430070	15
32268300	15
32837031	15
32374452	15
32723824	15
32701194	15
32485332	15
32222995	15
32837981	15
32399095	15
32455629	15
32783758	15
32226289	15
32703421	15
32824573	15
32767936	15
32492531	15
32361911	15
32802318	15
32276333	15
32562797	15
32672061	15
32771700	15
32610037	15
32825438	15
32808185	15
32818804	15
32745627	15
32425270	15
32735893	15
32650523	15
32526960	15
32536457	15
32511460	15
32392337	15
32838232	15
32498696	15
32703419	15
32348692	15
32800861	15
32574956	15
32498686	15
32425222	15
32426090	15
32758273	15
32338605	15
32795798	15
32702730	15
32526012	15
32808273	15
32457811	15
32216577	15
32318975	15
32558198	15
32549878	15
32700398	15
32773217	15
32715776	15
32560913	15
32780218	15
32712049	15
32707538	15
32428242	15
32279219	15
32212058	15
32072569	15
32253318	15
32858233	15
32446722	15
32807466	15
32534946	15
32762214	15
32748212	15
32271947	15
32301745	15
32376546	15
32829053	15
32620590	15
32516462	15
32824454	15
32391242	15
32366198	15
32762511	15
32842505	15
32839753	15
32798444	15
32710969	15
32531146	15
32379348	15
32773989	15
32740858	15
32552534	15
32507557	15
32438005	15
32816307	15
32583852	15
32249257	15
32639848	15
32282268	15
32707288	15
32345485	15
32702995	15
32242830	15
32278811	15
32451808	15
32426220	15
32727583	15
32286679	15
32641091	15
32474885	15
32441351	15
32303798	15
32857836	15
32635775	15
32556781	15
32526698	15
32237288	15
32574310	15
32486196	15
32235486	15
32424429	15
32643200	15
32682993	15
32496919	15
32277367	15
32498081	15
32762282	15
32522278	15
32493468	15
32515168	15
32635761	15
32285338	15
32505492	15
32340588	15
32641511	15
32611906	15
32532691	15
32632454	15
32338809	15
32484683	15
32484728	15
32639862	15
32476204	15
32742893	15
32200663	15
32531129	15
32779943	15
32246890	15
32805640	15
32671082	15
32654885	15
32565226	15
32759894	15
32374264	15
32556875	15
32298036	15
32244425	15
32311380	15
32734828	15
32298807	15
32542914	15
32401079	15
32394175	15
32414172	15
32590073	15
32422938	15
32153144	15
32415348	15
32307215	15
32611746	15
32407808	15
32343968	15
32330287	15
32641989	15
32277272	15
32221970	15
32678815	15
32460457	15
32312166	15
32495582	15
32405834	15
32255438	15
32105052	15
32819525	15
32479913	15
32405080	15
32319081	15
32305443	15
32656628	15
32458703	15
32451239	15
32794463	15
32568659	15
32507546	15
32392096	15
32294321	15
32635912	15
32586601	15
32447721	15
32277387	15
32552914	15
32407770	15
32338793	15
32301976	15
32250751	15
32404050	15
32697173	15
32285929	15
32605783	15
32775372	15
32574245	15
32442347	15
32496261	15
32333993	15
32474908	15
32172672	15
32588105	15
32835079	15
32733765	15
32544053	15
32335334	15
32829257	15
32769023	15
32502645	15
32408995	15
32676776	15
32598835	15
32412693	15
32697705	15
32552397	15
32229257	15
32759711	15
32335197	15
32849643	15
32765959	15
32514348	15
32354651	15
32767707	15
32471066	15
32653358	15
32516035	15
32781078	15
32573838	15
32809910	15
32502796	15
32546234	15
32837415	15
32834307	15
32259628	15
32610613	15
32303589	15
32620375	15
32540841	15
32493648	15
32319129	15
32698850	15
32674388	15
32550288	15
32344657	15
32511791	15
32423497	15
32656798	15
32434728	15
32408842	15
32680520	15
32679848	15
32664944	15
32661009	15
32423296	15
32205090	15
32658848	15
32319041	15
32734311	15
32701459	15
32323250	15
32645962	15
32507060	15
32476175	15
32419667	15
32241071	15
32679788	15
32665722	15
32663384	15
32634111	15
32496250	15
32549345	15
32507849	15
32490839	15
32476633	15
32370984	15
32443427	15
32330115	15
32485859	15
32430086	15
32352927	15
32357424	15
32521039	15
32561270	15
32512929	15
32578378	15
32451533	15
32471205	15
32721529	15
32764372	15
32693089	15
32765596	15
32721383	15
32850499	15
32509472	15
32301390	15
32558308	15
32850563	15
32682788	15
32685113	15
32401043	15
32215622	15
32657596	15
32533988	15
32501130	15
32286246	15
32171191	15
32388136	15
32153170	15
32506536	15
32798769	15
32248521	15
32643603	15
32645327	15
32374218	15
32769322	15
32614767	15
32595352	15
32313804	15
32296544	15
32686577	15
32526206	15
32303592	15
32462195	15
32341143	15
32794443	15
32156607	15
32423095	15
32767055	15
32791978	15
32425701	15
32582302	15
32344568	15
32635188	15
32480226	15
32783802	15
32211755	15
32380430	15
32553051	15
32361529	15
32525600	15
32156327	15
32806722	15
32622993	15
32500438	15
32835759	15
32710255	15
32305359	15
32742705	15
32304942	15
32287040	15
32634106	15
32415915	15
32692691	15
32183930	15
32335367	15
32336927	15
32683296	15
32719672	15
32524946	15
32754161	15
32374074	15
32817929	15
32340389	15
32534187	15
32363136	15
32579254	15
32738988	15
32469436	15
32416961	15
32162456	15
32838164	15
32442720	15
32722574	15
32831104	15
32286790	15
32388083	15
32721790	15
32656311	15
32682041	15
32769050	15
32824639	15
32820801	15
32677533	15
32371472	15
32765482	15
32836709	15
32745604	15
32634438	15
32511362	15
32787980	15
32851910	15
32842911	15
32839634	15
32819226	15
32779784	15
32767940	15
32679006	15
32643550	15
32850726	15
32662333	15
32638628	15
32662416	15
32502733	15
32448085	15
32428385	15
32249956	15
32399096	15
32799761	15
32627524	15
32783247	15
32698423	15
32418327	15
32841639	15
32437797	15
32306751	15
32513860	15
32234466	15
32320211	15
32249203	15
32692306	15
32629149	15
32768943	15
32394639	15
32739797	15
32397951	15
32602074	15
32459524	15
32389849	15
32848431	15
32363219	15
32798373	15
32827661	15
32320083	15
32698626	15
32318328	15
32687917	15
32567487	15
32565272	15
32365466	15
32738628	15
32827313	15
32703328	15
32216865	15
32604842	15
32791994	15
32396769	15
32360300	15
32283282	15
32588593	15
32568665	15
32306836	15
32838713	15
32692465	15
32835078	15
32749759	15
32847369	15
32451080	15
32292587	15
32851697	15
32849448	15
32851912	15
32777300	15
32693436	15
32588166	15
32720605	15
32800859	15
32814629	15
32735892	15
32778359	15
32380844	15
32265180	15
32540367	15
32587155	15
32476041	15
32292248	15
32665049	15
32300018	15
32660556	15
32762477	15
32496899	15
32374942	15
32635605	15
32423292	15
32605250	15
32342998	15
32495576	15
32432519	15
32381022	15
32145465	15
32225019	15
32699150	15
32791568	15
32802902	15
32774639	15
32283245	15
32650037	15
32462705	15
32503821	15
32327413	15
32501535	15
32742701	15
32503822	15
32806776	15
32333222	15
32432217	15
32493627	15
32437124	15
32290293	15
32758929	15
32283308	15
32159237	15
32786014	15
32235575	15
32631687	15
32623267	15
32342724	15
32596428	15
32201353	15
32341946	15
32849449	15
32528816	15
32658335	15
32762537	15
32838362	15
32434058	15
32516571	15
32209163	15
32330414	15
32392129	15
32583765	15
32416679	15
32835962	15
32822227	15
32571894	15
32708870	15
32344853	15
32160149	15
32628976	15
32603652	15
32350227	15
32800855	15
32574272	15
32835302	15
32781672	15
32756996	15
32853988	15
32761092	15
32749593	15
32707445	15
32296570	15
32837973	15
32564153	15
32455539	15
32511335	15
32313828	15
32341622	15
32508021	15
32753027	15
32446559	15
32840608	15
32534042	15
32624257	15
32230900	15
32409230	15
32756480	15
32303424	15
32223179	15
32357553	15
32662342	15
32645276	15
32354369	15
32356252	15
32834947	15
32149036	15
32516733	15
32512089	15
32854725	15
32838020	15
32835036	15
32744436	15
32850752	15
32561682	15
32814065	15
32437018	15
32588614	15
32663741	15
32357545	15
32247050	15
32526746	15
32714114	15
32237287	15
32850890	15
32778874	15
32734518	15
32511296	15
32643596	15
32835055	15
32420674	15
32687852	15
32550246	15
32576385	15
32348495	15
32779002	15
32342872	15
32183941	15
32834111	15
32646047	15
32432483	15
32222463	15
32557648	15
32760213	15
32639084	15
32510973	15
32595356	15
32406317	15
32828990	15
32794723	15
32244779	15
32598557	15
32363391	15
32511341	15
32582303	15
32791137	15
32397940	15
32464637	15
32573350	15
32698440	15
32715315	15
32437587	15
32760206	15
32599375	15
32673940	15
32719684	15
32665783	15
32345140	15
32568676	15
32568679	15
32568667	15
32479746	15
32763496	15
32850912	15
32547890	15
32508041	15
32810439	15
32413821	15
32448034	15
32430621	15
32679150	15
32767929	15
32495580	15
32366279	15
32791206	15
32679589	15
32513232	15
32733404	15
32693111	15
32696723	15
32837343	15
32462996	15
32546245	15
32265003	15
32438333	15
32585611	15
32619884	15
32219057	15
32838242	15
32760691	15
32497168	15
32800805	15
32706599	15
32418793	15
32496238	15
32678695	15
32701403	15
32815655	15
32600777	15
32671831	15
32498742	15
32507409	15
32492144	15
32650614	15
32793245	15
32837093	15
32651113	15
32347054	15
32513202	15
32544911	15
32835142	15
32854391	15
32844713	15
32585083	15
32751194	15
32488957	15
32754463	15
32496536	15
32344056	15
32282038	15
32685022	15
32473127	15
32272396	15
32134116	15
32662571	15
32600966	15
32474009	15
32525830	15
32449007	15
32404514	15
32344202	15
32653276	15
32620371	15
32571717	15
32475597	15
32334062	15
32397911	15
32321823	15
32642005	15
32335336	15
32298218	15
32186952	15
32238757	15
32229705	15
32574258	15
32483428	15
32052466	15
32299208	15
32283498	15
32220178	15
32378729	15
32305024	15
32703069	15
32548679	15
32784685	15
32761440	15
32320825	15
32836840	15
32757951	15
32653224	15
32636754	15
32844081	15
32252141	15
32354081	15
32173241	15
32413609	15
32619956	15
32081636	15
32062645	15
32380337	15
32493478	15
32160889	15
32592581	15
32364890	15
32207679	15
32399719	15
32584161	15
32505658	15
32548750	15
32491829	15
32608335	15
32719218	15
32496242	15
32657527	15
32077115	15
32283894	15
32390367	15
32234115	15
32522074	15
32507556	15
32498721	15
32173574	15
32807412	15
32707989	15
32293832	15
32290904	15
32758625	15
32531372	15
32482366	15
32388472	15
32381641	15
32387682	15
32576224	15
32371096	15
32400364	15
32387456	15
32503817	15
32458193	15
32783878	15
32558644	15
32310815	15
32500199	15
32470604	15
32361161	15
32762797	15
32672149	15
32646505	15
32440692	15
32586369	15
32305459	15
32429517	15
32773099	15
32702272	15
32709027	15
32756872	15
32533621	15
32392125	15
32383638	15
32330112	15
32564639	15
32387778	15
32758945	15
32660125	15
32561389	15
32553720	15
32644841	15
32729463	15
32794161	15
32205349	15
32387967	15
32363409	15
32762796	15
32840606	15
32727446	15
32693748	15
32466757	15
32364119	15
32584328	15
32504743	15
32459137	15
32660218	15
32615199	15
32462316	15
32546439	15
32417248	15
32360037	15
32474598	15
32696088	15
32267987	15
32674479	15
32553893	15
32603692	15
32361528	15
32360881	15
32507543	15
32450166	15
32633728	15
32449297	15
32354537	15
32679773	15
32825563	15
32460173	15
32439309	15
32360480	15
32650970	15
32570995	15
32579306	15
32311449	15
32600045	15
32452036	15
32423094	15
32334183	15
32317431	15
32469258	15
32563739	15
32708161	15
32423285	15
32389499	15
32219885	15
32463375	15
32444223	15
32434708	15
32449021	15
32347200	15
32575825	15
32706099	15
32523151	15
32340751	15
32751841	15
32464333	15
32329275	15
32147538	15
32320641	15
32726140	15
32783494	15
32347743	15
32510562	15
32834990	15
32726441	15
32345343	15
32451846	15
32788913	15
32687997	15
32758821	15
32352933	15
32549297	15
32840614	15
32662867	15
32422280	15
32564906	15
32559282	15
32672954	15
32754113	15
32663849	15
32187007	15
32278300	15
32255761	15
32275498	15
32197059	15
32731090	15
32371536	15
32234453	15
32450712	15
32540204	15
32389784	15
32631450	15
32612961	15
32766833	15
32575073	15
32190908	15
32425461	15
32528619	15
32493788	15
32147407	15
32496012	15
32361250	15
32534910	15
32528615	15
32522671	15
32593658	15
32616063	15
32424745	15
32768807	15
32668216	15
32665040	15
32569835	15
32540456	15
32504748	15
32378464	15
32656172	15
32595350	15
32495654	15
32364527	15
32331343	15
32266822	15
32369865	15
32522412	15
32715925	15
32242875	15
32403194	15
32553834	15
32691828	15
32697865	15
32517160	15
32528664	15
32437912	15
32853601	15
32513290	15
32399903	15
32223581	15
32367170	15
32259899	15
32278065	15
32242828	15
32381426	15
32570713	15
32764417	15
32571677	15
32187818	15
32437768	15
32441753	15
32523137	15
32661497	15
32460927	15
32673837	15
32771461	15
32758693	15
32628642	15
32838284	15
32703896	15
32336957	15
32410236	15
32432996	15
32800893	15
32336467	15
32768790	15
32535955	15
32446285	15
32479412	15
32125269	15
32473642	15
32574301	15
32380708	15
32246845	15
32378797	15
32331981	15
32823852	15
32823069	15
32790641	15
32773100	15
32383626	15
32853599	15
32838605	15
32738143	15
32659240	15
32530131	15
32353825	15
32343775	15
32663256	15
32717052	15
32634823	15
32484453	15
32448770	15
32656368	15
32626720	15
32578948	15
32553907	15
32506118	15
32498065	15
32704517	15
32603801	15
32269177	15
32510524	15
32429193	15
32166310	15
32348165	15
32344679	15
32458382	15
32369111	15
32302818	15
32518555	15
32196116	15
32273156	15
32597046	15
32476796	15
32470316	15
32621339	15
32659222	15
32292848	15
32470606	15
32841929	15
32410386	15
32336243	15
32600166	15
32834991	15
32686373	15
32542206	15
32675999	15
32243668	15
32565367	15
32773328	15
32468411	15
32458760	15
32524957	15
32074480	15
32535877	15
32677025	15
32471083	15
32250244	15
32240972	15
32313885	15
32689643	15
32309679	15
32452195	15
32540460	15
32107119	15
32528612	15
32291526	15
32361324	15
32215613	15
32447630	15
32520340	15
32422364	15
32271376	15
32430957	15
32633997	15
32581071	15
32302955	15
32597047	15
32168465	15
